Sharpe_Ratio,CAGR,Drawdown
4.6063779310714486,0.4011427926157378,0.0008285858384458183
6.030418508777397,0.3991145627402244,0.012665660093157137
6.733086740462749,0.4006648926255352,0.006521145932406796
5.770740945378948,0.39861584882097234,-0.0009213685023159869
6.099297570809585,0.3958099496245773,-0.0008031444960588319
5.003732298232259,0.3923310083505773,-0.006592101784732116
4.885131575753208,0.3993575721332818,0.0030374762703061493
5.149319613861251,0.40553160946258315,0.000838902682186167
4.5288395800934005,0.4024286165695017,0.0052663694915556615
3.6826696329911788,0.38956023147828134,-0.0037517978918567675
4.660945128960413,0.4000571676752336,-0.0015377584533530532
3.4852479301419312,0.38797618416691537,-0.00934454448693144
4.354628674060575,0.4284184215198521,0.01744050977597105
4.353753300986461,0.4242997201258272,0.0047688721169923285
4.861832893504396,0.4274240612429119,0.0026828848495601795
6.366794202809255,0.43522900037653733,0.0019646520602969062
6.802583229579777,0.4395124043840122,0.0038555620240653087
6.559039268362938,0.4380752088571529,0.00549875365676586
6.333187132443384,0.4354664937354833,0.0015117413307712884
5.8388209303261664,0.44133684736899825,0.0006961523755793056
6.147406078139957,0.44673938829216,0.0021768860331327633
6.331340710272468,0.4529240466673492,0.0019623766366570292
6.464663603220942,0.46340898443664114,0.00023068402238098955
6.99250299058633,0.48615336348934024,0.007259163754817981
7.483188884977836,0.48540346278722457,0.008511996543378036
7.8505644220467765,0.4972942439279271,0.002447250389704825
8.365387963694452,0.505765278826432,0.00019623834572751977
6.558337347020173,0.4881106667078805,0.03303442766878262
6.682088347597769,0.493370195321414,-0.00897012671921304
6.293011221404723,0.4921298205478799,-0.0033171228620907586
6.638448595409368,0.5086084960775006,0.0
6.559585253371671,0.5049777269815772,0.001242668075264852
6.660492876986094,0.5084135466484014,0.0027886539718306965
7.120703663920698,0.5154274050417813,0.0009379565509900641
7.47241996405362,0.518772905407602,0.005211470089635622
8.218590917966795,0.5304682282177793,0.0
8.260927371949819,0.5385403629247751,0.009531103610176127
8.032695525234677,0.5399824040456469,0.006869173779571707
8.22605153389873,0.5396907071053745,0.0029714166818993457
7.933310065810221,0.5227557239158833,0.004218801499436922
7.160511331447987,0.5177758006833277,-0.021076016879151123
8.0005005824341,0.5171876348084163,-0.01357317040347082
8.529824062999245,0.5307440508306707,-0.004017150130283578
9.117149279062764,0.5336594428155745,0.004695358550736996
9.373854301274127,0.5412070827898019,0.0
9.597195519792747,0.5603103389501594,0.00014082350161866058
9.956345178646437,0.5856008736422158,0.008718043434958434
9.588397414015805,0.5793704266054573,0.017690472775028145
9.716863479329081,0.5780848520353468,-0.0006447586371024793
10.067994152781365,0.5955770360137316,0.0011145820561616786
10.021144875284643,0.6000499182382726,0.0015511607177009607
9.26327826893964,0.5945834162076842,0.006089523069829927
8.393162101361069,0.5894894177430499,-0.0024095383682966537
7.30684013289346,0.5842550139565559,-0.006865133211160361
7.915353736739431,0.5959089725877933,0.0002801475349831558
7.753031471704224,0.6033736801386604,0.0029292861255662585
7.459829572728966,0.6056846836534755,0.0062012145612456255
8.254854389296321,0.5953177153908207,-0.0017157348544036063
6.860122920534599,0.581947064878958,-0.011430747432786258
7.681172686316388,0.6028304346716125,0.00022626852384702477
7.5312740853566815,0.6137190126839738,0.004592342316921726
7.300098504551926,0.6066647056970087,-0.005498312653086046
7.568030556055897,0.6159367714759818,0.0015465150862756624
7.300090502819101,0.6174432509993455,0.0056740736736445585
6.442423963382652,0.6073366260753963,0.01221258991698374
5.699779221909989,0.6034859074065446,0.0010060280618413592
5.020344768162808,0.5983085929009593,-0.007701531577811279
3.6080157166171296,0.5771346572315059,-0.01812260799536484
1.9592305946625763,0.5469543174449163,-0.04078696943303656
3.7876669994014533,0.5797147664867921,-0.04122733643714796
3.8841446053088124,0.5769295032140129,-0.0251167956978057
2.7519456169334484,0.5518959489817443,-0.049510255962180845
1.5566593027507856,0.5340186005031902,-0.06540090931819798
1.3534680656965052,0.5314032372058,-0.09361365692948116
0.5319809626409286,0.5169703761783397,-0.1077286920345206
1.6306619408131393,0.5726329369148906,-0.02865301651493003
0.8201138336413694,0.568854791418951,-0.03385554647024369
0.8007567573990843,0.5624130907966383,-0.04723130815477896
0.14157308449775005,0.5398533308033415,-0.05945966576983002
-0.4669243563430733,0.5366267259932938,-0.062037520375259086
-0.4975161484924419,0.5398488254329723,-0.07674874533669414
-0.5259258147039582,0.5340371829430124,-0.07046211210803426
-0.9857613695637109,0.5141238767176544,-0.09095783113182447
-0.7224770152207461,0.5178791326136045,-0.09974396352643862
-1.14994111494611,0.5153346413630022,-0.10174014604884929
-1.372678087693257,0.5154049078272003,-0.0978420418193519
-1.4303435777332147,0.5158561886460018,-0.09485587385252366
-1.3126497213059778,0.5105043176866944,-0.09707172578293424
-1.2748803344155246,0.4998562401900981,-0.10801128767680175
-2.1824447248351655,0.4930994147495631,-0.11475431690977346
-2.8506208090742224,0.48400979320993986,-0.1247034445509453
-3.2529677395359697,0.464640673329187,-0.13946212674575117
-3.5970270935989572,0.46401092224421814,-0.14589060030715498
-2.2117979208289666,0.4982367397224161,-0.11739483998701143
-2.1263757989893834,0.4924075467507374,-0.09799921366466778
-1.5582956506130259,0.5065184675921723,-0.09969631153975073
-1.6275520259536265,0.49971248588481143,-0.09388082591696367
-1.2119454989205747,0.4953570463071002,-0.11062008422162013
-0.07225574998373521,0.5053371187520388,-0.0978105520581248
-0.9023465720570295,0.5118268927036669,-0.08839569295634522
-0.9077552334950566,0.5092415011484239,-0.08602232999112591
-0.8009349275857927,0.4899824473689909,-0.09993231499623707
-0.15050871272236127,0.4926210726283775,-0.1080268054467481
-0.1581856162684449,0.49004995992466704,-0.10964568435320682
0.612250621429687,0.4984387544586657,-0.09804627834847383
-1.8052981944477768,0.49773051859133544,-0.09259228746225298
-1.22318300157869,0.5059452642378635,-0.08746834516290879
-1.4475406273844433,0.4951745290828473,-0.07502002716750616
-0.2819352184254228,0.4995249602271763,-0.09369262538236595
-0.3967787869798363,0.4942829243998268,-0.09076887362028338
-0.6345904460990072,0.49264132514136816,-0.09859625041112816
-0.27761432711803324,0.4944343007064289,-0.09683646007968522
1.2529432645594396,0.505710231939162,-0.07597930286619373
1.10719942748795,0.5064163863395033,-0.07266225964193607
1.0892092865067924,0.5036888672154303,-0.07384114718914818
0.5904834747996464,0.4942953412616462,-0.07546043924159802
0.7542174015744507,0.4979485773891026,-0.08493744499693327
0.34927277773865395,0.4851630573866317,-0.088694291371686
0.8855246824424532,0.4855430103261673,-0.09704049476635097
1.305921816729653,0.48717864741072514,-0.093504118106418
1.416541003595881,0.4805653166075534,-0.09781065300856999
3.235935373220764,0.4950953313205848,-0.08209239362677796
3.6625999829774893,0.5028222755767022,-0.06720826808575882
2.7465195585710656,0.5088026265551437,-0.056944810897722
3.7198219466170594,0.518327576470345,-0.03440575661932899
2.5849381763858186,0.5132973925270954,-0.04367899314161735
3.5188709662526394,0.520224198197256,-0.035097399791382274
3.3300384981739786,0.5136278307702795,-0.025713920949736957
2.3865847438984074,0.5089095589652246,-0.044905333508773515
1.4987682953747479,0.5024625726349188,-0.05149065272639026
2.013377839231335,0.5074967901627174,-0.045643666688642295
3.7593239931212588,0.508432068323807,-0.038680936699541486
3.489445048548777,0.5074928116099762,-0.03886956270406099
3.5640000383780706,0.5058640641073904,-0.043836296833265204
3.4914156716604907,0.5127259474448906,-0.032818284602523104
2.5860088079162034,0.5020401887290455,-0.0342489863462094
1.916088908303113,0.5006350008044922,-0.04767124841587312
2.506009291271371,0.4968632044485146,-0.041729861412014714
0.02628284064858061,0.4703889522718485,-0.08712251991234836
0.28933430820693534,0.46942346870085916,-0.0877512400730242
0.997844225156785,0.4787081044992687,-0.07921660751498641
1.433107375656855,0.48744648234201304,-0.0578248797396483
1.6237627193368989,0.5016520643853406,-0.038554777397531804
1.2832383094907536,0.4969498944541926,-0.031167797412750674
1.4455636025162382,0.49695696291481495,-0.04014314169729268
2.4336160518790084,0.5035165820144867,-0.0286844393253973
2.5491158642885847,0.5089986309706889,-0.017855423841777813
3.2833102342995755,0.5065218550684385,-0.017650305392212632
3.1309958673148937,0.504602116330412,-0.019411204002796705
3.1813652578310903,0.506950260666484,-0.018594896829077497
3.645578639471447,0.5069124352516587,-0.0185472888668881
3.2836466384590475,0.5136316962806646,-0.005540658803513979
2.8517625733337972,0.5142293983086974,0.008050311114434393
2.3475452297866455,0.5124933732364132,0.0007731865193186476
2.031231391317123,0.5165608286764456,0.0006599976467021787
3.010997827172944,0.5262031113522068,0.00012343866161510024
3.3912496969376913,0.5403285006975731,0.0
3.182701638939926,0.5313222074059603,0.014628065920045745
4.105111428286918,0.541581207321721,0.00019434213669680485
4.096626529140571,0.5351353866791491,0.0015399251959752511
3.7599674655945363,0.5346657554855909,0.00091187882746201
4.264016780948734,0.544474223497412,0.007681108937774007
4.2095249107826405,0.542716163746817,0.0006216457020409934
4.174764531929563,0.5405778465964333,0.0029452708158987074
3.0991478153428313,0.5313205348911865,-0.006112518185449597
3.8907360724458755,0.5315329965386657,-0.010478584394945888
4.432117413950949,0.5388970783459148,-0.000798746372793403
4.333825219122156,0.5338734581340061,0.0009916046571121278
8.01845658961735,0.538038322236672,0.0029870015208248346
8.35892001762191,0.5405815214566922,0.002998050066604102
5.657423822272986,0.5245911053812693,0.004188555147474683
4.852788402692927,0.5218082790037877,-0.015195693801827153
4.534527323808882,0.5286839216776456,-0.015489956527931918
5.627723389651622,0.5387962005734421,0.0036897189257730522
6.0623654326030145,0.5447032720260125,0.00824556884690742
6.038918590260175,0.5506966617941296,2.854290529074e-05
5.7076503073470395,0.5514383225902104,0.0005983429612985137
5.861957087699003,0.5505983129381744,0.0026918906764846376
5.6852847646280225,0.5468464910178501,-0.002905169091929095
5.516541281044423,0.546991977616009,0.004230485680730294
4.682904190186155,0.5384569527959491,-0.009941256495985859
2.8054227880878697,0.5233401562284277,-0.01327445782150904
2.150348993796162,0.5154827768502637,-0.0418883520905467
3.0300881880565527,0.5278714766804624,-0.028386048010688943
1.8301757476544527,0.5152524672792229,-0.029895879997620573
0.7453556922461418,0.5079563073443165,-0.03610548159392414
-0.12187543623745446,0.5086557713332658,-0.050918632837296814
1.0076375868641745,0.5161055638679477,-0.043070447878120026
-0.02302096634114152,0.5113915033074339,-0.039666697044189014
-0.48657242330927153,0.4987780184807771,-0.05141686937463478
-1.3233870297225685,0.4858741660591581,-0.07768117697619477
-2.2379694503417578,0.48308389184839995,-0.08775124689430665
-1.8643101071823134,0.4864849994673366,-0.08135566858526529
-2.481922364453197,0.4749009741903769,-0.07819371346411969
-1.8774348190188228,0.47543992402090773,-0.09502920762518134
-1.6421217907926668,0.4788523159193736,-0.09538488852587118
-1.2642537481601255,0.4904640910621747,-0.07377810294811019
-1.2973884090633538,0.4853647966062755,-0.0702320196943554
-2.2644245865357813,0.47463355766124193,-0.08551471684328663
-3.500630871022896,0.4546672447948694,-0.10017085987135149
-1.2270076661905447,0.4741675495419351,-0.09502911226537314
-2.020553548546657,0.45610598280144354,-0.09713672701913716
-2.2859892778415145,0.4582521558131609,-0.10760591905290864
-3.2936865314121464,0.45135037581471593,-0.1140859041493602
-3.987888962411801,0.44591113122632686,-0.12548046076888908
-4.860235751053564,0.4377888624842068,-0.14262915967042455
-4.895483505639377,0.43809665362483186,-0.14114780283241524
-5.696083035638492,0.4204194746396628,-0.14976473342590654
-5.043841253229351,0.426468188064401,-0.16284001772028503
-5.204751841891386,0.42424298988904363,-0.15860991304237768
-5.653359327899161,0.4041821217435988,-0.17794598296921119
-5.821431856046504,0.38545262708764705,-0.1955595385929977
-4.894939995427244,0.39317035077911133,-0.20607542611711513
-5.997579842335149,0.38875704032407077,-0.20661892198705048
-5.4539665780373285,0.38818799968463336,-0.21237074437512674
-5.442076206466259,0.38217603125690225,-0.21670615378234612
-6.078828343189813,0.37140304947542124,-0.22808121769213932
-6.5177194256603865,0.3726708398353611,-0.24167371489243686
-3.3776071282123734,0.40563626061659486,-0.1880186173174924
-3.1169084395196722,0.40081705658606626,-0.18165167761853662
-2.611623594113674,0.4008508361470928,-0.18820504313066783
-2.1039521011057656,0.4086004509200758,-0.1815799840502801
-1.5264906338815805,0.42311728142285054,-0.15582572801460934
-1.2782273236948367,0.4184691913115406,-0.15522453502078393
-1.4039345264797265,0.4162547371153631,-0.1618346324849446
-1.3357018814837651,0.42092274228745796,-0.14974470742701093
-2.044641458157064,0.41685962958578404,-0.15811474653306754
-1.8326763704272322,0.4169426040979973,-0.14925812616369669
-1.81354047171689,0.4076679971182484,-0.16755831649700953
-2.26722483375088,0.37537324569863606,-0.1855147177310425
-2.8812029929683023,0.3821037720822642,-0.2083221795939268
-2.7570880592629847,0.3693527486594632,-0.20561739322215403
-3.029083524567137,0.36576654868789027,-0.2294976166089869
-2.253735146807098,0.3752586418012931,-0.2136871366553797
-2.1553013033305555,0.372604203436812,-0.2159191330101569
-2.2131028636900867,0.3639353717525933,-0.2307419344686756
-2.9728225295332584,0.3457971938762969,-0.2586574945829008
-1.9349411017663234,0.3532829544246985,-0.25598208162160313
-1.5774727702824534,0.36588171345034626,-0.23466267968962837
-1.8019147219688545,0.35873247145298226,-0.23638019957689413
-1.2352844122331288,0.35418268387944196,-0.2413875802427698
-0.5820085353746101,0.3515363533681164,-0.25645404837295677
-0.9365069314996051,0.35172736211929,-0.2499010853378511
-1.0673042777871875,0.3449066320515215,-0.256754564347823
-0.9804330899698444,0.3461835426045914,-0.26134730057758204
-0.9703339579917223,0.34085237601590035,-0.26388003293942724
0.4529836943877441,0.3598944078342605,-0.23394754793554012
1.0145450689035609,0.3735663852694622,-0.20590335267302537
